Newport/Balboa Surface Temperature Data								
Newport Beach, CA   33°36.0'N   117°54.0'W								
Data are collected by Newport Beach Lifeguards with the City of Newport Beach.								
******* NOTE *******								
This data has been checked for key entry errors only.								
It has not been analyzed for overall quality.								
Data uncertainties are flagged with the following codes:								
0 = good data,								
1 = illegible entry,								
2 = data differs from other sources, ie. temperature vs. salinity records,								
3 = data uncertain,								
4 = leaky bottle,								
5 = SIO Pier Chlorophyll Program Data,								
6 = data collected at different location.								
Time flags indicate date or time uncertainties.								
Data flags indicate uncertainties with data.								
Time of sample collection available for 2003 - current								
data only and is converted to Pacific Standard Time (PST).								
Time of sample collection may be estimated for several measurements.								
==================================================================================								
***PLEASE CITE & REFERENCE THIS PROGRAM AS FOLLOWS***								
Shore Stations Program with current funding provided by the								
California Department of Boating and Waterways, Award# CA DWB 07-106-112								
Daily temperature and salinity measurements are collected by Newport Beach								
Lifeguards with the City of Newport Beach.								
Contact shorestation@ucsd.edu if you have questions.								
								
								
1941	12	11	NaN	NaN	16.0	NaN		
1941	12	12	NaN	NaN	15.9	NaN		
1941	12	13	NaN	NaN	16.1	NaN		
1941	12	14	NaN	NaN	16.6	NaN		
1941	12	15	NaN	NaN	16.9	NaN		
1941	12	16	NaN	NaN	16.6	NaN		
1941	12	17	NaN	NaN	16.3	NaN		
1941	12	18	NaN	NaN	16.1	NaN		
1941	12	19	NaN	NaN	16.0	NaN		
1941	12	20	NaN	NaN	16.2	NaN		
1941	12	21	NaN	NaN	15.6	NaN		
1941	12	22	NaN	NaN	15.2	NaN		
1941	12	23	NaN	NaN	15.2	NaN		
1941	12	24	NaN	NaN	14.0	NaN		
1941	12	25	NaN	NaN	13.2	NaN		
1941	12	26	NaN	NaN	14.6	NaN		
1941	12	27	NaN	NaN	14.1	NaN		
1941	12	28	NaN	NaN	14.7	NaN		
1941	12	29	NaN	NaN	14.9	NaN		
1941	12	30	NaN	NaN	14.4	NaN		
1941	12	31	NaN	NaN	14.3	NaN		
1942	1	1	NaN	NaN	14.2	NaN		
1942	1	2	NaN	NaN	13.5	NaN		
1942	1	3	NaN	NaN	13.5	NaN		
1942	1	4	NaN	NaN	14.0	NaN		
1942	1	5	NaN	NaN	13.2	NaN		
1942	1	6	NaN	NaN	13.9	NaN		
1942	1	7	NaN	NaN	13.6	NaN		
1942	1	8	NaN	NaN	14.1	NaN		
1942	1	9	NaN	NaN	13.8	NaN		
1942	1	10	NaN	NaN	14.3	NaN		
1942	1	11	NaN	NaN	14.4	NaN		
1942	1	12	NaN	NaN	14.4	NaN		
1942	1	13	NaN	NaN	14.6	NaN		
1942	1	14	NaN	NaN	14.6	NaN		
1942	1	15	NaN	NaN	14.5	NaN		
1942	1	16	NaN	NaN	14.5	NaN		
1942	1	17	NaN	NaN	14.7	NaN		
1942	1	18	NaN	NaN	14.6	NaN		
1942	1	19	NaN	NaN	14.5	NaN		
1942	1	20	NaN	NaN	14.7	NaN		
1942	1	21	NaN	NaN	14.8	NaN		
1942	1	22	NaN	NaN	15.2	NaN		
1942	1	23	NaN	NaN	14.9	NaN		
1942	1	24	NaN	NaN	14.6	NaN		
1942	1	25	NaN	NaN	14.8	NaN		
1942	1	26	NaN	NaN	15.0	NaN		
1942	1	27	NaN	NaN	14.9	NaN		
1942	1	28	NaN	NaN	14.6	NaN		
1942	1	29	NaN	NaN	14.7	NaN		
1942	1	30	NaN	NaN	14.6	NaN		
1942	1	31	NaN	NaN	14.5	NaN		
1942	2	1	NaN	NaN	14.0	NaN		
1942	2	2	NaN	NaN	14.4	NaN		
1942	2	3	NaN	NaN	14.2	NaN		
1942	2	4	NaN	NaN	14.3	NaN		
1942	2	5	NaN	NaN	14.4	NaN		
1942	2	6	NaN	NaN	14.2	NaN		
1942	2	7	NaN	NaN	14.7	NaN		
1942	2	8	NaN	NaN	14.5	NaN		
1942	2	9	NaN	NaN	14.0	NaN		
1942	2	10	NaN	NaN	14.2	NaN		
1942	2	11	NaN	NaN	13.9	NaN		
1942	2	12	NaN	NaN	14.4	NaN		
1942	2	13	NaN	NaN	14.5	NaN		
1942	2	14	NaN	NaN	13.8	NaN		
1942	2	15	NaN	NaN	13.4	NaN		
1942	2	16	NaN	NaN	13.5	NaN		
1942	2	17	NaN	NaN	14.2	NaN		
1942	2	18	NaN	NaN	14.1	NaN		
1942	2	19	NaN	NaN	14.0	NaN		
1942	2	20	NaN	NaN	14.2	NaN		
1942	2	21	NaN	NaN	14.2	NaN		
1942	2	22	NaN	NaN	12.8	NaN		
1942	2	23	NaN	NaN	14.0	NaN		
1942	2	24	NaN	NaN	14.2	NaN		
1942	2	25	NaN	NaN	13.4	NaN		
1942	2	26	NaN	NaN	14.2	NaN		
1942	2	27	NaN	NaN	14.1	NaN		
1942	2	28	NaN	NaN	13.9	NaN		
1942	3	1	NaN	NaN	13.9	NaN		
1942	3	2	NaN	NaN	14.1	NaN		
1942	3	3	NaN	NaN	14.1	NaN		
1942	3	4	NaN	NaN	14.1	NaN		
1942	3	5	NaN	NaN	14.3	NaN		
1942	3	6	NaN	NaN	14.3	NaN		
1942	3	7	NaN	NaN	14.8	NaN		
1942	3	8	NaN	NaN	14.4	NaN		
1942	3	9	NaN	NaN	14.5	NaN		
1942	3	10	NaN	NaN	14.8	NaN		
1942	3	11	NaN	NaN	14.9	NaN		
1942	3	12	NaN	NaN	14.8	NaN		
1942	3	13	NaN	NaN	14.8	NaN		
1942	3	14	NaN	NaN	13.9	NaN		
1942	3	15	NaN	NaN	13.7	NaN		
1942	3	16	NaN	NaN	14.1	NaN		
1942	3	17	NaN	NaN	14.0	NaN		
1942	3	18	NaN	NaN	14.3	NaN		
1942	3	19	NaN	NaN	14.9	NaN		
1942	3	20	NaN	NaN	14.4	NaN		
1942	3	21	NaN	NaN	14.4	NaN		
1942	3	22	NaN	NaN	14.3	NaN		
1942	3	23	NaN	NaN	14.6	NaN		
1942	3	24	NaN	NaN	14.7	NaN		
1942	3	25	NaN	NaN	14.3	NaN		
1942	3	26	NaN	NaN	14.4	NaN		
1942	3	27	NaN	NaN	14.1	NaN		
1942	3	28	NaN	NaN	14.1	NaN		
1942	3	29	NaN	NaN	14.6	NaN		
1942	3	30	NaN	NaN	14.8	NaN		
1942	3	31	NaN	NaN	14.5	NaN		
1942	4	1	NaN	NaN	14.5	NaN		
1942	4	2	NaN	NaN	14.9	NaN		
1942	4	3	NaN	NaN	15.1	NaN		
1942	4	4	NaN	NaN	15.0	NaN		
1942	4	5	NaN	NaN	14.8	NaN		
1942	4	6	NaN	NaN	14.7	NaN		
1942	4	7	NaN	NaN	14.2	NaN		
1942	4	8	NaN	NaN	15.2	NaN		
1942	4	9	NaN	NaN	15.7	NaN		
1942	4	10	NaN	NaN	15.2	NaN		
1942	4	11	NaN	NaN	15.3	NaN		
1942	4	12	NaN	NaN	15.6	NaN		
1942	4	13	NaN	NaN	15.7	NaN		
1942	4	14	NaN	NaN	15.8	NaN		
1942	4	15	NaN	NaN	15.8	NaN		
1942	4	16	NaN	NaN	16.1	NaN		
1942	4	17	NaN	NaN	16.0	NaN		
1942	4	18	NaN	NaN	15.3	NaN		
1942	4	19	NaN	NaN	15.3	NaN		
1942	4	20	NaN	NaN	16.3	NaN		
1942	4	21	NaN	NaN	16.2	NaN		
1942	4	22	NaN	NaN	16.3	NaN		
1942	4	23	NaN	NaN	16.3	NaN		
1942	4	24	NaN	NaN	16.3	NaN		
1942	4	25	NaN	NaN	16.7	NaN		
1942	4	26	NaN	NaN	16.6	NaN		
1942	4	27	NaN	NaN	16.8	NaN		
1942	4	28	NaN	NaN	16.9	NaN		
1942	4	29	NaN	NaN	14.6	NaN		
1942	4	30	NaN	NaN	14.6	NaN		
1942	5	1	NaN	NaN	14.7	NaN		
1942	5	2	NaN	NaN	14.6	NaN		
1942	5	3	NaN	NaN	14.6	NaN		
1942	5	4	NaN	NaN	14.2	NaN		
1942	5	5	NaN	NaN	15.3	NaN		
1942	5	6	NaN	NaN	16.0	NaN		
1942	5	7	NaN	NaN	16.1	NaN		
1942	5	8	NaN	NaN	15.7	NaN		
1942	5	9	NaN	NaN	15.9	NaN		
1942	5	10	NaN	NaN	15.9	NaN		
1942	5	11	NaN	NaN	15.8	NaN		
1942	5	12	NaN	NaN	15.1	NaN		
1942	5	13	NaN	NaN	15.2	NaN		
1942	5	14	NaN	NaN	16.2	NaN		
1942	5	15	NaN	NaN	16.0	NaN		
1942	5	16	NaN	NaN	16.3	NaN		
1942	5	17	NaN	NaN	15.8	NaN		
1942	5	18	NaN	NaN	16.4	NaN		
1942	5	19	NaN	NaN	16.7	NaN		
1942	5	20	NaN	NaN	17.2	NaN		
1942	5	21	NaN	NaN	17.0	NaN		
1942	5	22	NaN	NaN	16.9	NaN		
1942	5	23	NaN	NaN	17.2	NaN		
1942	5	24	NaN	NaN	17.6	NaN		
1942	5	25	NaN	NaN	17.2	NaN		
1942	5	26	NaN	NaN	16.8	NaN		
1942	5	27	NaN	NaN	17.2	NaN		
1942	5	28	NaN	NaN	18.1	NaN		
1942	5	29	NaN	NaN	18.2	NaN		
1942	5	30	NaN	NaN	18.0	NaN		
1942	5	31	NaN	NaN	18.0	NaN		
1942	6	1	NaN	NaN	18.3	NaN		
1942	6	2	NaN	NaN	18.8	NaN		
1942	6	3	NaN	NaN	18.5	NaN		
1942	6	4	NaN	NaN	18.8	NaN		
1942	6	5	NaN	NaN	19.1	NaN		
1942	6	6	NaN	NaN	18.2	NaN		
1942	6	7	NaN	NaN	18.9	NaN		
1942	6	8	NaN	NaN	19.1	NaN		
1942	6	9	NaN	NaN	18.9	NaN		
1942	6	10	NaN	NaN	19.0	NaN		
1942	6	11	NaN	NaN	18.9	NaN		
1942	6	12	NaN	NaN	18.8	NaN		
1942	6	13	NaN	NaN	18.8	NaN		
1942	6	14	NaN	NaN	18.7	NaN		
1942	6	15	NaN	NaN	18.4	NaN		
1942	6	16	NaN	NaN	18.7	NaN		
1942	6	17	NaN	NaN	19.0	NaN		
1942	6	18	NaN	NaN	19.3	NaN		
1942	6	19	NaN	NaN	19.3	NaN		
1942	6	20	NaN	NaN	19.4	NaN		
1942	6	21	NaN	NaN	19.5	NaN		
1942	6	22	NaN	NaN	19.4	NaN		
1942	6	23	NaN	NaN	19.0	NaN		
1942	6	24	NaN	NaN	19.0	NaN		
1942	6	25	NaN	NaN	19.1	NaN		
1942	6	26	NaN	NaN	19.5	NaN		
1942	6	27	NaN	NaN	19.5	NaN		
1942	6	28	NaN	NaN	19.8	NaN		
1942	6	29	NaN	NaN	19.5	NaN		
1942	6	30	NaN	NaN	19.4	NaN		
1942	7	1	NaN	NaN	18.4	NaN		
1942	7	2	NaN	NaN	18.2	NaN		
1942	7	3	NaN	NaN	18.3	NaN		
1942	7	4	NaN	NaN	18.1	NaN		
1942	7	5	NaN	NaN	17.2	NaN		
1942	7	6	NaN	NaN	17.6	NaN		
1942	7	7	NaN	NaN	19.1	NaN		
1942	7	8	NaN	NaN	19.4	NaN		
1942	7	9	NaN	NaN	19.5	NaN		
1942	7	10	NaN	NaN	19.0	NaN		
1942	7	11	NaN	NaN	19.3	NaN		
1942	7	12	NaN	NaN	19.5	NaN		
1942	7	13	NaN	NaN	20.0	NaN		
1942	7	14	NaN	NaN	19.5	NaN		
1942	7	15	NaN	NaN	20.1	NaN		
1942	7	16	NaN	NaN	20.8	NaN		
1942	7	17	NaN	NaN	20.3	NaN		
1942	7	18	NaN	NaN	21.2	NaN		
1942	7	19	NaN	NaN	21.0	NaN		
1942	7	20	NaN	NaN	21.0	NaN		
1942	7	21	NaN	NaN	19.0	NaN		
1942	7	22	NaN	NaN	19.3	NaN		
1942	7	23	NaN	NaN	20.2	NaN		
1942	7	24	NaN	NaN	20.2	NaN		
1942	7	25	NaN	NaN	20.4	NaN		
1942	7	26	NaN	NaN	19.5	NaN		
1942	7	27	NaN	NaN	19.8	NaN		
1942	7	28	NaN	NaN	18.2	NaN		
1942	7	29	NaN	NaN	18.4	NaN		
1942	7	30	NaN	NaN	18.4	NaN		
1942	7	31	NaN	NaN	18.3	NaN		
1942	8	1	NaN	NaN	18.5	NaN		
1942	8	2	NaN	NaN	18.1	NaN		
1942	8	3	NaN	NaN	18.6	NaN		
1942	8	4	NaN	NaN	19.7	NaN		
1942	8	5	NaN	NaN	19.4	NaN		
1942	8	6	NaN	NaN	18.8	NaN		
1942	8	7	NaN	NaN	19.2	NaN		
1942	8	8	NaN	NaN	19.3	NaN		
1942	8	9	NaN	NaN	20.0	NaN		
1942	8	10	NaN	NaN	19.9	NaN		
1942	8	11	NaN	NaN	20.4	NaN		
1942	8	12	NaN	NaN	21.0	NaN		
1942	8	13	NaN	NaN	19.5	NaN		
1942	8	14	NaN	NaN	19.5	NaN		
1942	8	15	NaN	NaN	18.7	NaN		
1942	8	16	NaN	NaN	19.3	NaN		
1942	8	17	NaN	NaN	19.1	NaN		
1942	8	18	NaN	NaN	19.9	NaN		
1942	8	19	NaN	NaN	20.3	NaN		
1942	8	20	NaN	NaN	20.1	NaN		
1942	8	21	NaN	NaN	20.2	NaN		
1942	8	22	NaN	NaN	19.7	NaN		
1942	8	23	NaN	NaN	19.5	NaN		
1942	8	24	NaN	NaN	19.2	NaN		
1942	8	25	NaN	NaN	18.4	NaN		
1942	8	26	NaN	NaN	18.8	NaN		
1942	8	27	NaN	NaN	19.2	NaN		
1942	8	28	NaN	NaN	19.3	NaN		
1942	8	29	NaN	NaN	19.1	NaN		
1942	8	30	NaN	NaN	19.1	NaN		
1942	8	31	NaN	NaN	19.2	NaN		
1942	9	1	NaN	NaN	19.2	NaN		
1942	9	2	NaN	NaN	18.2	NaN		
1942	9	3	NaN	NaN	17.1	NaN		
1942	9	4	NaN	NaN	17.5	NaN		
1942	9	5	NaN	NaN	17.9	NaN		
1942	9	6	NaN	NaN	17.6	NaN		
1942	9	7	NaN	NaN	17.9	NaN		
1942	9	8	NaN	NaN	18.2	NaN		
1942	9	9	NaN	NaN	18.5	NaN		
1942	9	10	NaN	NaN	19.1	NaN		
1942	9	11	NaN	NaN	20.6	NaN		
1942	9	12	NaN	NaN	18.5	NaN		
1942	9	13	NaN	NaN	20.0	NaN		
1942	9	14	NaN	NaN	18.8	NaN		
1942	9	15	NaN	NaN	18.1	NaN		
1942	9	16	NaN	NaN	17.5	NaN		
1942	9	17	NaN	NaN	18.4	NaN		
1942	9	18	NaN	NaN	18.5	NaN		
1942	9	19	NaN	NaN	18.5	NaN		
1942	9	20	NaN	NaN	18.5	NaN		
1942	9	21	NaN	NaN	18.6	NaN		
1942	9	22	NaN	NaN	18.5	NaN		
1942	9	23	NaN	NaN	19.1	NaN		
1942	9	24	NaN	NaN	18.8	NaN		
1942	9	25	NaN	NaN	19.5	NaN		
1942	9	26	NaN	NaN	20.1	NaN		
1942	9	27	NaN	NaN	18.2	NaN		
1942	9	28	NaN	NaN	19.2	NaN		
1942	9	29	NaN	NaN	19.5	NaN		
1942	9	30	NaN	NaN	19.3	NaN		
1942	10	1	NaN	NaN	19.8	NaN		
1942	10	2	NaN	NaN	19.3	NaN		
1942	10	3	NaN	NaN	19.6	NaN		
1942	10	4	NaN	NaN	19.3	NaN		
1942	10	5	NaN	NaN	19.0	NaN		
1942	10	6	NaN	NaN	19.1	NaN		
1942	10	7	NaN	NaN	19.4	NaN		
1942	10	8	NaN	NaN	19.6	NaN		
1942	10	9	NaN	NaN	19.7	NaN		
1942	10	10	NaN	NaN	19.8	NaN		
1942	10	11	NaN	NaN	19.4	NaN		
1942	10	12	NaN	NaN	19.7	NaN		
1942	10	13	NaN	NaN	18.0	NaN		
1942	10	14	NaN	NaN	19.4	NaN		
1942	10	15	NaN	NaN	18.7	NaN		
1942	10	16	NaN	NaN	18.5	NaN		
1942	10	17	NaN	NaN	18.6	NaN		
1942	10	18	NaN	NaN	18.8	NaN		
1942	10	19	NaN	NaN	19.1	NaN		
1942	10	20	NaN	NaN	18.9	NaN		
1942	10	21	NaN	NaN	19.7	NaN		
1942	10	22	NaN	NaN	19.1	NaN		
1942	10	23	NaN	NaN	19.1	NaN		
1942	10	24	NaN	NaN	18.9	NaN		
1942	10	25	NaN	NaN	18.5	NaN		
1942	10	26	NaN	NaN	18.3	NaN		
1942	10	27	NaN	NaN	18.5	NaN		
1942	10	28	NaN	NaN	18.3	NaN		
1942	10	29	NaN	NaN	17.8	NaN		
1942	10	30	NaN	NaN	18.0	NaN		
1942	10	31	NaN	NaN	17.7	NaN		
1942	11	1	NaN	NaN	17.6	NaN		
1942	11	2	NaN	NaN	18.0	NaN		
1942	11	3	NaN	NaN	18.3	NaN		
1942	11	4	NaN	NaN	18.1	NaN		
1942	11	5	NaN	NaN	18.3	NaN		
1942	11	6	NaN	NaN	17.9	NaN		
1942	11	7	NaN	NaN	17.4	NaN		
1942	11	8	NaN	NaN	17.2	NaN		
1942	11	9	NaN	NaN	17.2	NaN		
1942	11	10	NaN	NaN	17.1	NaN		
1942	11	11	NaN	NaN	17.3	NaN		
1942	11	12	NaN	NaN	17.3	NaN		
1942	11	13	NaN	NaN	16.9	NaN		
1942	11	14	NaN	NaN	17.1	NaN		
1942	11	15	NaN	NaN	17.3	NaN		
1942	11	16	NaN	NaN	16.9	NaN		
1942	11	17	NaN	NaN	16.9	NaN		
1942	11	18	NaN	NaN	16.7	NaN		
1942	11	19	NaN	NaN	16.7	NaN		
1942	11	20	NaN	NaN	14.9	NaN		
1942	11	21	NaN	NaN	14.6	NaN		
1942	11	22	NaN	NaN	14.8	NaN		
1942	11	23	NaN	NaN	15.1	NaN		
1942	11	24	NaN	NaN	15.5	NaN		
1942	11	25	NaN	NaN	15.8	NaN		
1942	11	26	NaN	NaN	16.0	NaN		
1942	11	27	NaN	NaN	15.9	NaN		
1942	11	28	NaN	NaN	15.9	NaN		
1942	11	29	NaN	NaN	15.4	NaN		
1942	11	30	NaN	NaN	15.9	NaN		
1942	12	1	NaN	NaN	16.1	NaN		
1942	12	2	NaN	NaN	16.0	NaN		
1942	12	3	NaN	NaN	15.8	NaN		
1942	12	4	NaN	NaN	16.1	NaN		
1942	12	5	NaN	NaN	15.4	NaN		
1942	12	6	NaN	NaN	15.5	NaN		
1942	12	7	NaN	NaN	15.7	NaN		
1942	12	8	NaN	NaN	15.9	NaN		
1942	12	9	NaN	NaN	15.1	NaN		
1942	12	10	NaN	NaN	15.1	NaN		
1942	12	11	NaN	NaN	15.1	NaN		
1942	12	12	NaN	NaN	14.9	NaN		
1942	12	13	NaN	NaN	14.7	NaN		
1942	12	14	NaN	NaN	15.0	NaN		
1942	12	15	NaN	NaN	14.9	NaN		
1942	12	16	NaN	NaN	14.7	NaN		
1942	12	17	NaN	NaN	15.3	NaN		
1942	12	18	NaN	NaN	14.7	NaN		
1942	12	19	NaN	NaN	15.0	NaN		
1942	12	20	NaN	NaN	15.0	NaN		
1942	12	21	NaN	NaN	15.1	NaN		
1942	12	22	NaN	NaN	15.0	NaN		
1942	12	23	NaN	NaN	15.2	NaN		
1942	12	24	NaN	NaN	15.5	NaN		
1942	12	25	NaN	NaN	13.8	NaN		
1942	12	26	NaN	NaN	13.3	NaN		
1942	12	27	NaN	NaN	13.1	NaN		
1942	12	28	NaN	NaN	14.2	NaN		
1942	12	29	NaN	NaN	14.2	NaN		
1942	12	30	NaN	NaN	14.2	NaN		
1942	12	31	NaN	NaN	14.2	NaN		
1943	1	1	NaN	NaN	14.2	NaN		
1943	1	2	NaN	NaN	14.3	NaN		
1943	1	3	NaN	NaN	13.8	NaN		
1943	1	4	NaN	NaN	13.9	NaN		
1943	1	5	NaN	NaN	14.1	NaN		
1943	1	6	NaN	NaN	14.2	NaN		
1943	1	7	NaN	NaN	14.2	NaN		
1943	1	8	NaN	NaN	14.0	NaN		
1943	1	9	NaN	NaN	13.8	NaN		
1943	1	10	NaN	NaN	13.8	NaN		
1943	1	11	NaN	NaN	14.2	NaN		
1943	1	12	NaN	NaN	14.1	NaN		
1943	1	13	NaN	NaN	13.8	NaN		
1943	1	14	NaN	NaN	14.0	NaN		
1943	1	15	NaN	NaN	15.4	NaN		
1943	1	16	NaN	NaN	14.8	NaN		
1943	1	17	NaN	NaN	14.5	NaN		
1943	1	18	NaN	NaN	14.6	NaN		
1943	1	19	NaN	NaN	14.4	NaN		
1943	1	20	NaN	NaN	14.3	NaN		
1943	1	21	NaN	NaN	14.3	NaN		
1943	1	22	NaN	NaN	14.8	NaN		
1943	1	23	NaN	NaN	14.8	NaN		
1943	1	24	NaN	NaN	14.5	NaN		
1943	1	25	NaN	NaN	14.6	NaN		
1943	1	26	NaN	NaN	14.6	NaN		
1943	1	27	NaN	NaN	14.8	NaN		
1943	1	28	NaN	NaN	14.5	NaN		
1943	1	29	NaN	NaN	14.5	NaN		
1943	1	30	NaN	NaN	14.5	NaN		
1943	1	31	NaN	NaN	14.5	NaN		
1943	2	1	NaN	NaN	14.5	NaN		
1943	2	2	NaN	NaN	14.6	NaN		
1943	2	3	NaN	NaN	14.6	NaN		
1943	2	4	NaN	NaN	14.4	NaN		
1943	2	5	NaN	NaN	14.5	NaN		
1943	2	6	NaN	NaN	14.8	NaN		
1943	2	7	NaN	NaN	13.9	NaN		
1943	2	8	NaN	NaN	14.9	NaN		
1943	2	9	NaN	NaN	13.6	NaN		
1943	2	10	NaN	NaN	13.1	NaN		
1943	2	11	NaN	NaN	13.6	NaN		
1943	2	12	NaN	NaN	14.4	NaN		
1943	2	13	NaN	NaN	14.4	NaN		
1943	2	14	NaN	NaN	14.5	NaN		
1943	2	15	NaN	NaN	14.7	NaN		
1943	2	16	NaN	NaN	14.6	NaN		
1943	2	17	NaN	NaN	14.8	NaN		
1943	2	18	NaN	NaN	14.5	NaN		
1943	2	19	NaN	NaN	14.7	NaN		
1943	2	20	NaN	NaN	14.9	NaN		
1943	2	21	NaN	NaN	15.0	NaN		
1943	2	22	NaN	NaN	15.4	NaN		
1943	2	23	NaN	NaN	14.7	NaN		
1943	2	24	NaN	NaN	14.7	NaN		
1943	2	25	NaN	NaN	15.0	NaN		
1943	2	26	NaN	NaN	14.9	NaN		
1943	2	27	NaN	NaN	14.8	NaN		
1943	2	28	NaN	NaN	14.7	NaN		
1943	3	1	NaN	NaN	15.1	NaN		
1943	3	2	NaN	NaN	15.2	NaN		
1943	3	3	NaN	NaN	15.6	NaN		
1943	3	4	NaN	NaN	15.4	NaN		
1943	3	5	NaN	NaN	15.4	NaN		
1943	3	6	NaN	NaN	15.3	NaN		
1943	3	7	NaN	NaN	15.1	NaN		
1943	3	8	NaN	NaN	15.4	NaN		
1943	3	9	NaN	NaN	15.8	NaN		
1943	3	10	NaN	NaN	15.5	NaN		
1943	3	11	NaN	NaN	15.6	NaN		
1943	3	12	NaN	NaN	15.4	NaN		
1943	3	13	NaN	NaN	15.2	NaN		
1943	3	14	NaN	NaN	15.2	NaN		
1943	3	15	NaN	NaN	15.7	NaN		
1943	3	16	NaN	NaN	15.6	NaN		
1943	3	17	NaN	NaN	15.2	NaN		
1943	3	18	NaN	NaN	15.2	NaN		
1943	3	19	NaN	NaN	15.2	NaN		
1943	3	20	NaN	NaN	15.1	NaN		
1943	3	21	NaN	NaN	14.5	NaN		
1943	3	22	NaN	NaN	14.3	NaN		
1943	3	23	NaN	NaN	14.8	NaN		
1943	3	24	NaN	NaN	14.9	NaN		
1943	3	25	NaN	NaN	15.0	NaN		
1943	3	26	NaN	NaN	15.5	NaN		
1943	3	27	NaN	NaN	14.2	NaN		
1943	3	28	NaN	NaN	14.5	NaN		
1943	3	29	NaN	NaN	15.5	NaN		
1943	3	30	NaN	NaN	15.6	NaN		
1943	3	31	NaN	NaN	15.4	NaN		
1943	4	1	NaN	NaN	15.4	NaN		
1943	4	2	NaN	NaN	14.5	NaN		
1943	4	3	NaN	NaN	15.5	NaN		
1943	4	4	NaN	NaN	16.0	NaN		
1943	4	5	NaN	NaN	15.4	NaN		
1943	4	6	NaN	NaN	16.7	NaN		
1943	4	7	NaN	NaN	14.1	NaN		
1943	4	8	NaN	NaN	15.1	NaN		
1943	4	9	NaN	NaN	12.8	NaN		
1943	4	10	NaN	NaN	12.2	NaN		
1943	4	11	NaN	NaN	13.6	NaN		
1943	4	12	NaN	NaN	13.6	NaN		
1943	4	13	NaN	NaN	13.8	NaN		
1943	4	14	NaN	NaN	14.0	NaN		
1943	4	15	NaN	NaN	15.1	NaN		
1943	4	16	NaN	NaN	16.2	NaN		
1943	4	17	NaN	NaN	14.8	NaN		
1943	4	18	NaN	NaN	14.2	NaN		
1943	4	19	NaN	NaN	14.5	NaN		
1943	4	20	NaN	NaN	15.1	NaN		
1943	4	21	NaN	NaN	15.4	NaN		
1943	4	22	NaN	NaN	15.5	NaN		
1943	4	23	NaN	NaN	15.6	NaN		
1943	4	24	NaN	NaN	15.9	NaN		
1943	4	25	NaN	NaN	15.4	NaN		
1943	4	26	NaN	NaN	15.3	NaN		
1943	4	27	NaN	NaN	15.4	NaN		
1943	4	28	NaN	NaN	15.4	NaN		
1943	4	29	NaN	NaN	14.4	NaN		
1943	4	30	NaN	NaN	14.9	NaN		
1943	5	1	NaN	NaN	16.1	NaN		
1943	5	2	NaN	NaN	16.2	NaN		
1943	5	3	NaN	NaN	17.2	NaN		
1943	5	4	NaN	NaN	14.5	NaN		
1943	5	5	NaN	NaN	14.7	NaN		
1943	5	6	NaN	NaN	14.6	NaN		
1943	5	7	NaN	NaN	16.0	NaN		
1943	5	8	NaN	NaN	16.4	NaN		
1943	5	9	NaN	NaN	16.7	NaN		
1943	5	10	NaN	NaN	16.7	NaN		
1943	5	11	NaN	NaN	17.3	NaN		
1943	5	12	NaN	NaN	18.7	NaN		
1943	5	13	NaN	NaN	17.9	NaN		
1943	5	14	NaN	NaN	17.3	NaN		
1943	5	15	NaN	NaN	17.8	NaN		
1943	5	16	NaN	NaN	17.8	NaN		
1943	5	17	NaN	NaN	17.7	NaN		
1943	5	18	NaN	NaN	17.6	NaN		
1943	5	19	NaN	NaN	16.6	NaN		
1943	5	20	NaN	NaN	16.1	NaN		
1943	5	21	NaN	NaN	16.7	NaN		
1943	5	22	NaN	NaN	17.5	NaN		
1943	5	23	NaN	NaN	17.9	NaN		
1943	5	24	NaN	NaN	18.6	NaN		
1943	5	25	NaN	NaN	17.9	NaN		
1943	5	26	NaN	NaN	17.6	NaN		
1943	5	27	NaN	NaN	17.7	NaN		
1943	5	28	NaN	NaN	17.9	NaN		
1943	5	29	NaN	NaN	15.6	NaN		
1943	5	30	NaN	NaN	16.4	NaN		
1943	5	31	NaN	NaN	17.4	NaN		
1943	6	1	NaN	NaN	17.8	NaN		
1943	6	2	NaN	NaN	17.7	NaN		
1943	6	3	NaN	NaN	18.1	NaN		
1943	6	4	NaN	NaN	18.6	NaN		
1943	6	5	NaN	NaN	18.4	NaN		
1943	6	6	NaN	NaN	18.3	NaN		
1943	6	7	NaN	NaN	18.5	NaN		
1943	6	8	NaN	NaN	18.4	NaN		
1943	6	9	NaN	NaN	18.0	NaN		
1943	6	10	NaN	NaN	17.6	NaN		
1943	6	11	NaN	NaN	17.9	NaN		
1943	6	12	NaN	NaN	17.2	NaN		
1943	6	13	NaN	NaN	17.4	NaN		
1943	6	14	NaN	NaN	17.7	NaN		
1943	6	15	NaN	NaN	17.2	NaN		
1943	6	16	NaN	NaN	18.5	NaN		
1943	6	17	NaN	NaN	18.8	NaN		
1943	6	18	NaN	NaN	18.6	NaN		
1943	6	19	NaN	NaN	18.8	NaN		
1943	6	20	NaN	NaN	18.9	NaN		
1943	6	21	NaN	NaN	18.2	NaN		
1943	6	22	NaN	NaN	16.9	NaN		
1943	6	23	NaN	NaN	16.7	NaN		
1943	6	24	NaN	NaN	16.5	NaN		
1943	6	25	NaN	NaN	17.4	NaN		
